color_bias,color_balance,white_R,white_G,white_B,mean_brightness_normalized,kurtosis_normalized,dark_ratio_normalized,lap_var,entropy_value,reblur_value,Class,image_name
0.2367512583732605,0.2812274905921965,0.16647019607843136,0.3881807843137255,0.40196627450980393,0.37482705046103737,1.077490210533142,0.23600897192955017,1.1815280467509666,0.9140670895576477,0.034246288594001015,color cast,73_img_.png
0.44766950607299805,0.5279656004901961,0.03729921568627451,0.4152772549019608,0.6563439215686275,0.36853149509803923,1.1098886728286743,0.11991770565509796,0.06676560780927708,0.8231240510940552,0.011118639705882352,color cast,743_img_.png
0.14321893453598022,0.3912733876987009,0.2605380392156863,0.5630172549019608,0.8560776470588235,0.4276867435245703,1.2483497858047485,0.06473765522241592,0.20689828439346986,0.8019912838935852,0.017867089788590335,color cast,745_img_.png
0.01658850908279419,0.3820686093997512,0.5331270588235294,0.8658788235294118,0.4660780392156863,0.5970778437662793,1.045640468597412,7.765904229017906e-06,0.024630910558794877,0.874030590057373,0.008955641153081511,color cast,747_img_.png
0.107033371925354,0.23361091059119135,0.29101176470588236,0.46168666666666663,0.2803113725490196,0.49296598009833303,0.6891071796417236,2.1285532056936063e-06,0.013881140854179588,0.8681958913803101,0.00838522273181364,color cast,748_img_.png
0.05622619390487671,0.41627679483251634,0.32791843137254906,0.5208486274509804,0.6691133333333333,0.5461743259803922,1.5224308967590332,0.0,0.15054927552757263,0.7746955156326294,0.014631944444444444,color cast,74_img_.png
0.26403969526290894,0.23808269702111617,0.3558329411764706,0.5810439215686275,0.7404741176470588,0.5865117162249515,0.5713023543357849,0.0641440600156784,0.9951881504721724,0.9460234642028809,0.02959378703404439,color cast,754_img_.png
0.38090115785598755,0.2524624002153414,0.8613552941176471,0.95352,0.9916062745098039,0.5560344933168463,0.4234307110309601,0.056727584451436996,0.053236614310468576,0.9394336938858032,0.010362745939216527,color cast,758_img_.png
0.9215024709701538,0.4992298262186819,0.011003529411764705,0.4922764705882353,0.5566207843137255,0.3529949491081155,0.499316930770874,0.1663368046283722,0.0881783322472737,0.8287941813468933,0.013672815393518518,color cast,7643.png
0.9099583625793457,0.6071833214188453,0.0,0.6860729411764706,0.7939462745098039,0.41491504119008715,0.9819452166557312,0.06882812827825546,0.17855186952322394,0.8250036239624023,0.01952084609885621,color cast,7654.png
0.23805904388427734,0.05217746629901956,0.4578450980392157,0.5742349019607843,0.6533466666666666,0.5826418351715685,2.0441577434539795,0.0,0.018351239512538916,0.6826447248458862,0.007870427389705883,color cast,768_img_.png
0.0847851037979126,0.389703329248366,0.12468117647058824,0.702166274509804,0.6335129411764706,0.5723232102736927,1.3198055028915405,0.0,0.07435962979074054,0.8267940282821655,0.015350017871732026,color cast,76_img_.png
0.1558859944343567,0.1424583894819189,0.25345529411764706,0.33419176470588235,0.3877286274509804,0.45006533760651407,0.38808608055114746,0.06628700345754623,0.19809810352403356,0.9088263511657715,0.011603071979542568,color cast,772_img_.png
0.09924954175949097,0.08879000000000002,0.44261960784313725,0.6295333333333334,0.6466654901960784,0.5331596022408963,0.28511399030685425,0.11190428584814072,0.2869411736039103,0.9386332631111145,0.020513221288515408,color cast,773_img_.png
0.23376119136810303,0.1805881352376342,0.29035372549019606,0.5124196078431372,0.5800121568627451,0.4330072056806262,0.4086957275867462,0.1103534996509552,0.205832853904742,0.904416561126709,0.02782570321955943,color cast,775_img_.png
0.09119153022766113,0.20245639151133707,0.14774745098039216,0.43321137254901965,0.4954670588235294,0.393261497619624,2.0078351497650146,0.003954732324928045,0.059090085161370196,0.7411915063858032,0.01278082788671024,color cast,776_img_.png
0.09972065687179565,0.1178898249011539,0.3650627450980392,0.5807996078431373,0.6033796078431372,0.4306252077785847,0.27338042855262756,0.15641193091869354,0.2047480102366507,0.9346058368682861,0.026956231743726296,color cast,777_img_.png
0.11896651983261108,0.13638414427499393,0.25353882352941176,0.4009098039215686,0.4124835294117647,0.4190491325748406,0.26232948899269104,0.12922880053520203,0.13675990205711933,0.9144142866134644,0.02290236101024772,color cast,778_img_.png
0.08411365747451782,0.1613980133946583,0.3781376470588235,0.7133749019607842,0.7404913725490196,0.42443216493181635,0.7815225720405579,0.16922222077846527,0.24061771111110497,0.9044837951660156,0.023930096021947875,color cast,780_img_.png
0.2521679401397705,0.06489505471858412,0.44185254901960785,0.8579941176470588,0.8855639215686275,0.4186937407996232,0.6224207282066345,0.2841673195362091,0.4515180126896338,0.9807674884796143,0.03790099006569595,color cast,783_img_.png
0.08147883415222168,0.07682692997198877,0.19894,0.2934886274509804,0.43584039215686277,0.40873169187675074,2.1331284046173096,0.34058141708374023,1.8141770333681635,0.9555442333221436,0.059242028011204484,color cast,784_img_.png
0.04278254508972168,0.10957449299719892,0.6177796078431373,0.6819117647058823,0.7068207843137254,0.5384721288515406,0.3008708655834198,0.04908428713679314,0.46157443536618575,0.928452730178833,0.029444649859943977,color cast,785_img_.png
0.834147572517395,0.5998076805973225,0.003607450980392157,0.679147843137255,0.6544796078431373,0.42866431522441756,0.8862190246582031,0.08830426633358002,0.03602644517107447,0.8693482279777527,0.008172733418897103,color cast,786_img_.png
0.22461503744125366,0.39303532128146706,0.1404635294117647,0.5788133333333333,0.4114698039215686,0.4502911933786803,0.3029184937477112,0.008573650382459164,0.539898095796375,0.8680170774459839,0.030420013637346373,color cast,789_img_.png
0.1291736364364624,0.49134998108449596,0.01733764705882353,0.7982305882352941,0.9968125490196078,0.2594297360154359,3.112478494644165,0.5469887852668762,0.4072802944770302,0.8702342510223389,0.01916153418964189,color cast,78_img_.png
0.017093956470489502,0.04143024032435793,0.1792529411764706,0.17200666666666667,0.18023019607843138,0.3073392030686148,0.44844940304756165,0.35628828406333923,0.18955631228117184,0.9037669897079468,0.02755233216409687,color cast,790_img_.png
0.8678642511367798,0.6146344124455337,0.005894117647058823,0.41065843137254904,0.5560050980392156,0.33949702988834424,3.4186058044433594,0.13515841960906982,0.08882733933847214,0.7935755848884583,0.012692142395152506,color cast,7916.png
0.2559477686882019,0.2376658966816183,0.10815019607843136,0.39981921568627454,0.7148341176470588,0.4050932036071741,1.978432297706604,0.04151886701583862,0.4182165302502641,0.815649151802063,0.026738882900827463,color cast,791_img_.png
0.09414970874786377,0.0886904013256954,0.20000901960784312,0.5480592156862745,0.7057313725490196,0.5361422952364129,0.6565381288528442,0.04623466357588768,0.5213461539227686,0.9159911274909973,0.031622375316492965,color cast,792_img_.png
0.03038012981414795,0.13768041524147961,0.07554980392156863,0.08408470588235295,0.30286274509803923,0.29422788570511765,1.1764665842056274,0.5792729258537292,0.3005248385497063,0.8856998682022095,0.024668249307034793,color cast,793_img_.png
0.14314275979995728,0.08098415887507512,0.4713219607843137,0.6984360784313726,0.8093117647058824,0.5000387286051259,0.2806606590747833,0.12297479063272476,0.16995830689613253,0.9506369233131409,0.023596926801709543,color cast,794_img_.png
0.11344444751739502,0.20217398911516554,0.0681635294117647,0.5806372549019608,0.8675352941176471,0.46333990629284744,2.009286880493164,0.12209095060825348,0.34416976382218895,0.9151257872581482,0.02530483592836534,color cast,795_img_.png
0.05902743339538574,0.2959484879837821,0.24816,0.5982192156862745,0.8564611764705883,0.5366641919230155,0.939663827419281,0.06688374280929565,0.5953305017820906,0.8923077583312988,0.03298876018876019,color cast,797_img_.png
0.00965803861618042,0.09643820318616451,0.3495494117647059,0.6095309803921568,0.7066325490196079,0.4096622287317798,0.5257105231285095,0.13899843394756317,3.89330970378668,0.9220333099365234,0.05725235531628533,color cast,79_img_.png
0.21250402927398682,0.3669686761804304,0.06269333333333334,0.41665529411764707,0.49467803921568626,0.3156416734085695,1.814798355102539,0.08325671404600143,0.2116528173946809,0.7652209401130676,0.014175885578813698,color cast,7_img_.png
0.1160535216331482,0.17784834750717107,0.28829372549019605,0.655378431372549,0.8837360784313726,0.4906682144329203,0.6660786867141724,0.0271166879683733,0.133262954800534,0.8818867206573486,0.01971746199981494,color cast,800_img_.png
0.925060510635376,0.6373528135212418,0.008930196078431372,0.509853725490196,0.633795294117647,0.3731257021037582,0.7800062298774719,0.06657660752534866,0.11683166448175877,0.8160405158996582,0.016240536492374728,color cast,8010.png
0.24387502670288086,0.1578951787358033,0.7500054901960784,0.8688588235294118,0.8852184313725491,0.5680093323416786,0.5289611220359802,0.11920838803052902,0.1647766681821776,0.9491021037101746,0.014705910679460282,color cast,802_img_.png
0.054715633392333984,0.10087758683052803,0.18498627450980393,0.2720933333333333,0.3481007843137255,0.41063992563992563,0.3599955141544342,0.13521063327789307,0.1443771994540589,0.9202283620834351,0.026761206584735995,color cast,803_img_.png
0.918758749961853,0.6602225073188998,0.0005149019607843138,0.5058321568627451,0.7076556862745098,0.3696678283292483,1.611141324043274,0.10140950232744217,0.04493377602793374,0.8076881170272827,0.009683985226034858,color cast,8046.png
0.07814741134643555,0.09413881792717087,0.26531647058823526,0.2846219607843137,0.25333254901960783,0.6326535910364146,0.5669125318527222,0.03855571523308754,0.18734480134775516,0.9028087854385376,0.015618795518207282,color cast,804_img_.png
0.9400911331176758,0.658534645629085,0.0019498039215686274,0.48544431372549024,0.6130180392156863,0.39558254612608934,0.7144291996955872,0.011433376930654049,0.12353509761638878,0.7726236581802368,0.01678024152369281,color cast,8056.png
0.12439990043640137,0.05935488664215683,0.3768576470588235,0.3890654901960784,0.36845372549019606,0.40301258425245096,0.4424091875553131,0.27836912870407104,2.1074609038111545,0.9728906154632568,0.05597797181372549,color cast,806_img_.png
0.2714746594429016,0.3455016566928326,0.38037176470588235,0.7777113725490196,0.8321396078431373,0.6497170199809725,0.4305526912212372,0.011213326826691628,0.3792680060051229,0.8869094252586365,0.029296566233924536,color cast,807_img_.png
0.1936895251274109,0.2539549474341484,0.895883137254902,0.99812,0.9970854901960784,0.5917316324937729,20.4105224609375,0.07730183750391006,0.22539197775986136,0.9392530918121338,0.018143148340448445,color cast,809_img_.png
0.03236067295074463,0.11202318218954253,0.6385701960784314,0.7197635294117648,0.5911749019607843,0.6034102456086602,0.24025900661945343,0.00548502616584301,0.29845019524803157,0.9294970631599426,0.037095869076797384,color cast,80_img_.png
0.22844702005386353,0.5155474724264706,0.25531333333333334,0.544298431372549,0.6677329411764705,0.4363834712009804,2.5427095890045166,0.03857421875,1.0141059622662203,0.7753109931945801,0.019198690257352942,color cast,810_img_.png
0.03249841928482056,0.4198535548446172,0.3365443137254902,0.5046270588235294,0.7176533333333334,0.44442502095638525,0.7801361083984375,0.06579917669296265,0.592479062697371,0.8588341474533081,0.023319919209697282,color cast,811_img_.png
0.09542626142501831,0.2922984164368873,0.1614956862745098,0.4077627450980392,0.37485725490196076,0.46750795292075165,0.3691653311252594,0.08350911736488342,0.6516239543638226,0.9407682418823242,0.03686104409211601,color cast,812_img_.png
0.576979398727417,0.5877226339103351,0.007755294117647059,0.6781501960784314,0.8196988235294118,0.43721561925551466,1.6832914352416992,0.0041349283419549465,0.08368147704171534,0.7879581451416016,0.0121463662939134,color cast,813_img_.png
0.040182650089263916,0.1502174146695715,0.36841725490196076,0.391541568627451,0.5164325490196079,0.3738536964415396,0.6067048907279968,0.021218517795205116,0.21023409137580246,0.7944103479385376,0.017956644880174292,color cast,814_img_.png
0.0566444993019104,0.11535316022907934,0.17907529411764705,0.6059211764705882,0.7020929411764706,0.47714215510630953,0.2871464192867279,0.11201436072587967,1.7546493533546494,0.9548622965812683,0.04879280496238217,color cast,815_img_.png
0.7153407335281372,0.20809449134592106,0.36687764705882353,0.8524949019607844,0.9980729411764706,0.5685054894900347,0.7235170006752014,0.18298032879829407,0.1945567700566971,0.957933783531189,0.023144978516097797,color cast,816_img_.png
0.48190152645111084,0.3433577329143788,0.1264470588235294,0.8391843137254902,0.794455294117647,0.5605606892532158,0.4599308669567108,0.08122298866510391,0.29491698859195664,0.9545029401779175,0.0336022814522321,color cast,817_img_.png
0.33148401975631714,0.3487739675623336,0.008088235294117648,0.44623568627450977,0.5504984313725491,0.35786305010893243,3.9341094493865967,0.08747366070747375,0.031746340734367044,0.8153403997421265,0.010158242556281772,color cast,818_img_.png
0.07826143503189087,0.10406820974498225,0.11540901960784314,0.08064156862745099,0.07446666666666667,0.3118513223190511,0.3634931743144989,0.5051349401473999,0.1783245364810922,0.9245223999023438,0.02185267575226548,color cast,819_img_.png
0.11393249034881592,0.008906700987784642,0.21381019607843138,0.26755843137254903,0.323701568627451,0.4606997638919586,0.6163414716720581,0.24952499568462372,1.1739574732862368,0.9901226162910461,0.06347004478418075,color cast,820_img_.png
0.059711992740631104,0.13448450237437382,0.3070901960784314,0.341678431372549,0.4728705882352941,0.4196811229002398,0.2845454514026642,0.2404574751853943,0.7940876427276831,0.9411572813987732,0.03446280718212435,color cast,821_img_.png
0.4204496741294861,0.39499089903334356,0.10763098039215686,0.6445333333333333,0.6206180392156863,0.3373041171940316,0.35039231181144714,0.23718367516994476,0.11226672617561673,0.8784788846969604,0.017552632385774213,color cast,822_img_.png
0.05089837312698364,0.1914975297469415,0.1467027450980392,0.30586627450980397,0.4205501960784314,0.37222219373219373,2.0494019985198975,0.1622491478919983,0.6944609822745907,0.9014480113983154,0.038401434556728675,color cast,823_img_.png
0.8990122079849243,0.7004331809980937,0.0014788235294117646,0.5864858823529412,0.7392560784313725,0.3647979345383987,1.4746179580688477,0.06824436038732529,0.04517443351293021,0.7772522568702698,0.007396612030228758,color cast,8262.png
0.09872561693191528,0.13336935268510383,0.22403882352941176,0.4434580392156863,0.5518305882352942,0.48664274217149545,0.9390239715576172,0.15927472710609436,0.17956115153965221,0.9307567477226257,0.02601593594527363,color cast,827_img_.png
0.9220943450927734,0.6714496527777778,0.014887843137254903,0.22357372549019608,0.3243074509803922,0.3848971609477124,0.5859518051147461,0.08896267414093018,0.03275876946115376,0.8071073293685913,0.008483728213507626,color cast,8288.png
0.041488468647003174,0.1994322243320405,0.33403333333333335,0.6291309803921569,0.9619345098039215,0.5469100510396466,2.123194456100464,0.056152988225221634,0.28770484370529853,0.9227520227432251,0.028327623357035123,color cast,828_img_.png
0.6803245544433594,0.33170535906059795,0.32372666666666666,0.5735243137254903,0.7776164705882354,0.6087529552028633,2.0994350910186768,0.08939266204833984,3.2468641005166607,0.9357789158821106,0.05784304002364664,color cast,829_img_.png
0.015135526657104492,0.12831680198120918,0.5464156862745099,0.6049984313725489,0.48251607843137256,0.6130287096609477,0.3071533739566803,0.0008007812430150807,0.3061724177485042,0.9043198227882385,0.03939265471813726,color cast,82_img_.png
0.14111435413360596,0.34478533098709563,0.24465098039215688,0.615524705882353,0.9094533333333333,0.42777493715434894,0.9080085754394531,0.11167478561401367,0.35815303660486447,0.8992139101028442,0.028307152673035026,color cast,831_img_.png
0.6120611429214478,0.4891466205405774,0.005047058823529411,0.8596466666666667,0.8623407843137254,0.43764111434504355,1.1001440286636353,0.05048719793558121,0.00496260089246844,0.8798635005950928,0.0022657228690087148,color cast,834_img_.png
0.059626877307891846,0.14240729677287584,0.5059905882352942,0.6806560784313725,0.7102937254901961,0.34241356889978214,0.7016212344169617,0.44342881441116333,0.0643166037542543,0.9485864043235779,0.016579116455610023,color cast,837.png
0.07146561145782471,0.1750515408603528,0.5399098039215686,0.5734494117647059,0.655875294117647,0.4437558187022086,0.21706746518611908,0.1478213518857956,0.0323248540136407,0.9207649827003479,0.005880317826476996,color cast,837_img_.png
0.044621050357818604,0.018738414870051377,0.7304254901960784,0.7716298039215687,0.761644705882353,0.4832119498168862,0.3038803040981293,0.16042430698871613,2.228768750024421,0.9803982973098755,0.0528768897699351,color cast,838_img_.png
0.10804462432861328,0.1905954903662854,0.0736164705882353,0.2476078431372549,0.29377764705882353,0.33985195397603485,1.5692329406738281,0.4164518117904663,0.011490855666774,0.8326231241226196,0.0030712699142156864,color cast,841.png
0.42813384532928467,0.3888109384621064,0.15980980392156863,0.34464470588235296,0.7712772549019609,0.2526061836132918,0.33592382073402405,0.46750378608703613,0.4836355358518105,0.8732080459594727,0.02759787480483593,color cast,841_img_.png
0.6873131990432739,0.3846894851750773,0.12461686274509803,0.3874666666666667,0.3853360784313726,0.44397262172842994,2.15201735496521,0.18030741810798645,0.13400045819876558,0.9146109223365784,0.02459721297207849,color cast,842_img_.png
0.3764569163322449,0.2930767984770916,0.566816862745098,0.8571964705882353,0.7742517647058824,0.5155240681451315,0.7259435653686523,0.04354271665215492,0.4469854621530357,0.9047886729240417,0.02474520514150683,color cast,843_img_.png
0.9076640605926514,0.3660711416093205,0.23139176470588235,0.3803490196078432,0.4158776470588235,0.29337711511130116,0.2609264552593231,0.40517184138298035,0.7482340096285955,0.9204338788986206,0.031058948805342802,color cast,844_img_.png
0.25831907987594604,0.1571539979628215,0.20087058823529413,0.34273333333333333,0.33965529411764706,0.3188688566335625,0.7527809739112854,0.16641774773597717,0.13684307176797544,0.8225239515304565,0.021454991087344027,color cast,845_img_.png
0.04930591583251953,0.00736371060059268,0.5891235294117646,0.5924074509803922,0.6039435294117647,0.5420043820628879,0.1947491616010666,0.0028038269374519587,0.3986606471183388,0.9123210906982422,0.028895488604964895,color cast,848_img_.png
0.2191956639289856,0.30022162582310413,0.4157315233785822,0.554848954966602,0.5258582202111614,0.5819414844471821,1.074895977973938,0.14540015161037445,1.5892374714130753,0.941406786441803,0.03771457902532741,color cast,849_img_.png
0.6046504974365234,0.7240611303344867,0.003988235294117647,0.6048458823529412,0.6757607843137254,0.47852586109414935,1.3061009645462036,2.0184545064694248e-05,0.06341102167278455,0.8197922706604004,0.006738087161046656,color cast,850_img_.png
0.055094242095947266,0.011366085693536691,0.3950666666666667,0.37526431372549024,0.457256862745098,0.4839880464778504,0.32447656989097595,0.05919629707932472,0.7204537033783812,0.9439882636070251,0.036409339143064635,color cast,851_img_.png
0.8209483623504639,0.4781814334233118,0.11979764705882354,0.5685329411764706,0.87268,0.3135589227421409,0.24776892364025116,0.3470720052719116,0.8483091777460068,0.9036655426025391,0.03150996277186624,color cast,852_img_.png
0.6689589023590088,0.5698892338949265,0.12206745098039215,0.756161568627451,0.7951188235294118,0.4823271807256627,1.960107445716858,0.034912023693323135,0.187733502576135,0.8885748982429504,0.02150280796580607,color cast,854_img_.png
0.4910714030265808,0.5900343605415741,0.1272627450980392,0.5682596078431373,0.7537050980392156,0.46445755470793804,1.235424280166626,0.007102272938936949,0.07570407420395213,0.8354295492172241,0.011399276427503357,color cast,855_img_.png
0.686687707901001,0.34758811149520513,0.1531807843137255,0.48958431372549016,0.4686105882352941,0.35946699806683236,0.3693397343158722,0.17757649719715118,1.4671610383852174,0.8658866882324219,0.04633520936300698,color cast,857_img_.png
0.07058697938919067,0.16073687445162235,0.383943137254902,0.580066274509804,0.5046772549019608,0.4325270704598427,0.3581874370574951,0.028223881497979164,0.022648348581729302,0.8748012781143188,0.00682140833559764,color cast,858_img_.png
0.8502216339111328,0.4444826103655945,0.09480980392156863,0.5541286274509803,0.636572156862745,0.30047065458735495,0.48331692814826965,0.2936028242111206,0.12968256334872075,0.8331137895584106,0.012290991008486591,color cast,859_img_.png
0.6993821859359741,0.5293233733303395,0.008521176470588235,0.44211098039215685,0.5598160784313725,0.3487038426455832,1.4026037454605103,0.032160259783267975,0.061087971195679366,0.7628301382064819,0.01091379741543764,color cast,861_img_.png
0.8512264490127563,0.5802787234688008,0.019087843137254902,0.3125870588235294,0.41218313725490197,0.43997937124393505,0.31900107860565186,0.16177575290203094,0.5349918005103785,0.9251402020454407,0.030608306850889135,color cast,865_img_.png
0.8143055438995361,0.643587642216363,0.012536078431372548,0.5034333333333333,0.6712913725490196,0.3844440376997378,1.1161249876022339,0.0652201920747757,0.04158780255684314,0.7901818752288818,0.010797917686963776,color cast,867_img_.png
0.48315805196762085,0.35249632045029067,0.2894580392156863,0.5540490196078431,0.6295741176470588,0.3807834823627944,1.0171924829483032,0.1450926512479782,0.5696970016500529,0.8808739185333252,0.03487608077150458,color cast,868_img_.png
0.13578486442565918,0.16928619025735295,0.2182705882352941,0.3344129411764706,0.4769470588235294,0.29212630208333334,0.4756433069705963,0.4290885329246521,1.0468391333251528,0.8650363683700562,0.04211730238970588,color cast,869_img_.png
0.0906561017036438,0.45019598615916956,0.354561568627451,0.815143137254902,0.7788486274509804,0.5736220030757401,0.7538151144981384,0.06766078621149063,0.06634075882072667,0.8829178214073181,0.010421418685121107,color cast,86_img_.png
0.5374630689620972,0.5255151972901752,0.04797019607843137,0.35009411764705883,0.3871572549019608,0.3645204369248642,0.5931805968284607,0.23190273344516754,0.09670434835258147,0.8878967761993408,0.02357509625680473,color cast,871_img_.png
0.4975980520248413,0.893304164641063,0.0055917647058823525,0.7629188235294118,0.9961811764705882,0.4981495575336623,0.6595050692558289,0.019815711304545403,0.11089910553301446,0.8394657373428345,0.01109714143090503,color cast,872_img_.png
0.2129887342453003,0.48266453482434646,0.1912043137254902,0.7120623529411765,0.8398258823529412,0.40330684487336604,4.007747173309326,0.1687467396259308,0.06752565738915338,0.8988102674484253,0.008883003982843137,color cast,873_img_.png
0.31764453649520874,0.16393946078431376,0.19428549019607844,0.19496509803921566,0.21665647058823528,0.2753946977124183,0.4286007583141327,0.49725937843322754,0.22389281248166226,0.914750337600708,0.014573794934640522,color cast,874_img_.png
0.08812320232391357,0.2498136564124606,0.44461254901960784,0.7506419607843138,0.6981113725490197,0.6373433854230628,0.4318355619907379,9.786012924450915e-06,0.8181073887431844,0.8641709685325623,0.042616997216423105,color cast,875_img_.png
0.30896055698394775,0.21877529411764707,0.16265294117647058,0.2605105882352941,0.29924509803921573,0.4548209005083515,0.32482442259788513,0.19426296651363373,0.5706920187151715,0.9462752342224121,0.030025984023238927,color cast,876_img_.png
0.8112308979034424,0.4044430555555556,0.010043921568627451,0.33555882352941174,0.43939294117647054,0.36848464052287583,0.302938312292099,0.2090499997138977,0.1305345371597222,0.9010165333747864,0.026696356209150326,color cast,877_img_.png
0.824076771736145,0.5248100309840528,0.04908509803921569,0.5512082352941177,0.6558454901960784,0.3460464689337737,0.3321365416049957,0.2521122395992279,0.9688483012605817,0.9198580980300903,0.03750215877004798,color cast,878_img_.png
0.6899892091751099,0.5175499346405229,0.009085882352941176,0.34515843137254903,0.5980054901960784,0.2900604938271605,1.3943392038345337,0.15982592105865479,0.10602943235862826,0.7394582033157349,0.011085112563543937,color cast,879_img_.png
0.02369004487991333,0.1256113919526144,0.49540078431372553,0.5624070588235295,0.6078635294117647,0.5336992698120916,0.4863727390766144,0.0,0.4165743488309118,0.8584659099578857,0.02345135059232026,color cast,87_img_.png
0.3840208649635315,0.30271375868055556,0.22484470588235295,0.47936117647058823,0.623378431372549,0.364440576491013,0.2963241636753082,0.29551756381988525,0.42138005966351827,0.9059556722640991,0.02175518280228758,color cast,880_img_.png
0.4631118178367615,0.4133670424759781,0.12428117647058824,0.5922313725490196,0.631064705882353,0.40521266668920086,0.6173706650733948,0.010170819237828255,0.1365432868376159,0.7593063116073608,0.01050798274698272,color cast,881_img_.png
0.10890495777130127,0.10360342063272884,0.29401803921568626,0.39732470588235297,0.35518901960784316,0.43085585818834576,0.4032529890537262,0.036548808217048645,0.05082823672892673,0.8682466745376587,0.01438794531897266,color cast,889_img_.png
0.11545836925506592,0.25915589682053375,0.019752941176470588,0.16632588235294118,0.1466486274509804,0.32800210205610025,1.2187076807022095,0.16027235984802246,0.010569832582822253,0.7805593609809875,0.005017935559640523,color cast,890.png
0.08227771520614624,0.09855786764705882,0.5119517647058823,0.6973596078431372,0.607958431372549,0.44751561683006535,0.36037692427635193,0.022818230092525482,0.09943179851666233,0.8643823862075806,0.012947291666666666,color cast,890_img_.png
0.14923155307769775,0.2456316176470588,0.1371521568627451,0.2858949019607843,0.24666627450980394,0.3623207026143791,0.38839343190193176,0.15677917003631592,0.10654434374541562,0.8678491115570068,0.01758988153594771,color cast,891_img_.png
0.07108229398727417,0.2702162254901961,0.4064937254901961,0.7041137254901961,0.6230388235294118,0.5866652124183006,0.4875849485397339,0.0,0.014930438754474829,0.7966735363006592,0.007729125816993464,color cast,892_img_.png
0.5004280805587769,0.6609359041394335,0.016225882352941177,0.5486490196078431,0.7793627450980393,0.389980929557008,0.9689488410949707,0.13738518953323364,0.09316930986006858,0.8445705771446228,0.011268554829339143,color cast,893_img_.png
0.12152349948883057,0.3817448597494554,0.10126901960784314,0.570521568627451,0.5620850980392157,0.41554542824074076,0.5548604130744934,0.13767144083976746,0.057195173944542724,0.9191970825195312,0.015186453227124183,color cast,895_img_.png
0.37102818489074707,0.3695259055010893,0.31050156862745093,0.5555176470588236,0.5218101960784314,0.4355221269063181,1.0133007764816284,0.012919921427965164,0.014213297417947976,0.8283830285072327,0.005332550381263616,color cast,896_img_.png
0.07828342914581299,0.27762606350853736,0.36230156862745094,0.7199662745098039,0.7682403921568627,0.6455340581707164,4.795963287353516,0.0,0.5332291753148235,0.7484558820724487,0.01858820157847828,color cast,89_img_.png
0.11282837390899658,0.44165815488691296,0.10650509803921568,0.6275466666666667,0.4815141176470588,0.4328058058058058,6.6194376945495605,0.0002227227232651785,0.06349510176352531,0.5880436897277832,0.007459076723782606,color cast,8_img_.png
0.0963507890701294,0.12640959420826006,0.5118080934501461,0.4806645807259074,0.36766541510221107,0.48145945477661667,0.4109945297241211,0.16689886152744293,0.42405548614996436,0.9501693248748779,0.036481764620030235,color cast,901_img_.png
0.2167324423789978,0.3279254652268943,0.37606549019607843,0.45539176470588233,0.2226556862745098,0.539286989120821,0.32940909266471863,0.005923235788941383,0.042887776366379804,0.9179859161376953,0.012186175160585264,color cast,904_img_.png
0.06893587112426758,0.03926117314209627,0.4686752941176471,0.4924713725490196,0.5435898039215686,0.5474118592653111,0.4749352037906647,0.005601851735264063,0.0022881606677052605,0.8714628219604492,0.0023565306523844107,color cast,905_img_.png
0.15350502729415894,0.4524791446749029,0.3755533333333333,0.8935976470588235,0.35054862745098037,0.4980866466861514,0.22949428856372833,7.684813317609951e-05,0.04849527721171795,0.866213858127594,0.006269179527792753,color cast,906_img_.png
0.04808628559112549,0.19541304345224422,0.4260470588235294,0.6233850980392157,0.4519270588235294,0.5058993719761667,0.9662826061248779,0.0,0.008851146696444226,0.736814022064209,0.003848171857447406,color cast,907_img_.png
0.013529658317565918,0.316097411386335,0.4006898039215686,0.7174529411764706,0.5783682352941176,0.5666319143684247,0.6832717061042786,0.0,0.039024748019301995,0.7719912528991699,0.008921278076382318,color cast,908_img_.png
0.26510798931121826,0.6561887595599001,0.13067098039215685,0.718735294117647,0.06402705882352941,0.46231672227313625,1.0127445459365845,0.0,0.013926717224410412,0.7027400135993958,0.007249517730086005,color cast,909_img_.png
0.056534647941589355,0.09628056066176464,0.533161568627451,0.6608407843137255,0.7103325490196079,0.5289329554738562,0.5076692700386047,0.0,0.6243458165583188,0.8580578565597534,0.026335643892973857,color cast,90_img_.png
0.2093902826309204,0.6011576508151955,0.15406196078431372,0.7411133333333334,0.1580380392156863,0.5111711864890381,0.47926202416419983,0.0,0.04092282515437921,0.7983603477478027,0.005536234965337894,color cast,910_img_.png
0.22028356790542603,0.40112797365322944,0.27549294117647055,0.5762882352941177,0.8111964705882353,0.3977348298014858,0.48765477538108826,0.1909801959991455,0.028817411306730448,0.8972172141075134,0.012253539459261966,color cast,911_img_.png
0.1672115921974182,0.3159784698193002,0.4923239215686274,0.42993254901960787,0.389955294117647,0.42797106241189287,1.4065942764282227,0.0020196079276502132,0.027499588148788928,0.7174264788627625,0.004585185185185185,color cast,912_img_.png
0.19696044921875,0.2397572329032497,0.008803137254901961,0.37490862745098036,0.176798431372549,0.29691179919834526,0.8071064352989197,0.5137558579444885,0.3371474459451533,0.9016808271408081,0.021399675887208484,color cast,91_img_.png
0.4138127565383911,0.054265112170994556,0.3987356862745098,0.48849254901960787,0.43761960784313725,0.42551735264676444,0.31496480107307434,0.10524924844503403,1.3284359546023499,0.921356201171875,0.04926432314667609,color cast,920_img_.png
